Date,Open,High,Low,Close,Adj Close,Volume
2020-02-11,99.572060,99.710510,97.463814,97.702957,90.116028,8577104
2020-02-12,97.640022,98.036499,96.639397,97.658905,90.075378,9167100
2020-02-13,96.935181,97.325363,96.236626,96.324730,89.267624,5420874
2020-02-14,96.337318,96.947769,96.016365,96.576462,89.500900,6175331
2020-02-18,95.783508,95.808685,94.625549,95.204529,88.229500,4553280
2020-02-19,95.374451,95.638763,94.480804,94.826935,87.879562,5339993
2020-02-20,94.644432,94.864693,93.096291,94.336060,87.424644,5380831
2020-02-21,94.185020,95.412209,93.593452,95.355568,88.369469,6796948
2020-02-24,92.756454,93.247322,91.592194,92.246696,85.488358,10190257
2020-02-25,92.454376,92.838264,87.130272,87.356827,80.956741,12089748
2020-02-26,88.231590,90.106987,86.903709,87.086220,80.705956,13401785
2020-02-27,85.575836,86.507240,83.152924,83.184395,77.089989,16203986
2020-02-28,80.012589,82.454376,79.194466,82.183762,76.162682,19610008
2020-03-02,82.756454,84.411583,80.711136,84.373817,78.192284,14433840
2020-03-03,84.292007,86.966644,82.668343,83.404655,77.294128,14444010
2020-03-04,84.606674,88.005035,83.530525,87.501572,81.090881,9077480
2020-03-05,85.015732,85.267464,78.797989,79.572060,73.742325,13601522
2020-03-06,76.563873,80.006294,75.519196,79.597229,73.765640,13614711
2020-03-09,72.636879,74.927628,70.805534,72.599121,67.280243,13778378
2020-03-10,75.374451,75.827568,71.447449,75.122719,69.618935,14774045
2020-03-11,72.888611,73.524231,67.199493,67.658905,62.701965,16346679
2020-03-12,59.232224,68.646950,58.401508,64.505981,59.780045,30644501
2020-03-13,68.628067,69.710510,62.020138,66.331024,61.471359,26649596
2020-03-16,60.012589,62.391441,57.004406,57.224670,53.032177,19586014
2020-03-17,57.306480,58.810574,52.114536,58.426682,54.146122,25522359
2020-03-18,54.021397,54.071743,43.436123,49.968533,46.307652,36292760
2020-03-19,49.861549,53.807426,45.424793,52.712399,48.850491,25171667
2020-03-20,53.398365,55.909378,46.117054,51.938328,48.133133,22923550
2020-03-23,50.352425,50.402767,45.500317,47.168030,43.712322,19084526
2020-03-24,50.409061,55.034615,50.352425,54.600376,50.600147,20411023
2020-03-25,55.305222,63.045940,54.298302,60.534927,56.099911,19096125
2020-03-26,61.674007,66.073006,61.044682,65.852737,61.028118,23079589
2020-03-27,61.674007,64.021400,60.742603,61.139080,56.659798,16126443
2020-03-30,60.465702,62.775330,59.603523,61.982380,57.441322,12019832
2020-03-31,61.220894,62.429199,59.074890,59.364380,55.015125,11616702
2020-04-01,56.312145,57.898048,55.588421,57.501572,53.288795,19658472
2020-04-02,56.406544,58.055382,53.561989,54.128384,50.162743,20980044
2020-04-03,51.000000,53.299999,48.049999,49.930000,46.271942,18932300
2020-04-06,54.480000,58.900002,52.639999,57.560001,53.342937,28777500
2020-04-07,62.419998,64.489998,57.220001,57.759998,53.528286,27110200
2020-04-08,58.349998,63.980000,57.900002,62.619999,58.032219,26540900
2020-04-09,67.000000,68.099998,63.509998,64.709999,59.969109,24734300
2020-04-13,64.230003,64.400002,60.090000,61.830002,57.300110,15181800
2020-04-14,63.630001,65.339996,62.599998,65.070000,60.302731,16758300
2020-04-15,65.000000,65.110001,61.230000,62.330002,57.763474,16662100
2020-04-16,62.459999,62.720001,61.299999,62.450001,57.874683,14108100
2020-04-17,64.750000,66.500000,64.180000,66.070000,61.229465,14111000
2020-04-20,64.500000,66.930000,63.720001,64.980003,60.219334,10564000
2020-04-21,63.619999,64.550003,62.150002,62.650002,58.060032,9877400
2020-04-22,64.320000,64.900002,63.099998,63.450001,58.801414,9439900
2020-04-23,63.889999,64.879997,63.250000,63.290001,58.653141,9320000
2020-04-24,63.980000,64.080002,62.500000,63.430000,58.782883,8557100
2020-04-27,64.430000,65.419998,63.840000,65.070000,60.302731,8305700
2020-04-28,66.519997,67.290001,64.809998,65.389999,60.599285,10477000
2020-04-29,67.349998,68.790001,66.059998,67.900002,62.925400,10327900
2020-04-30,67.449997,67.449997,64.699997,64.809998,60.061779,12472200
2020-05-01,63.500000,63.610001,60.220001,61.110001,56.632854,13680400
2020-05-04,60.020000,60.029999,57.570000,58.849998,54.538425,15623300
2020-05-05,60.259998,60.470001,58.869999,59.000000,54.677441,12776400
2020-05-06,59.299999,59.389999,57.750000,57.919998,53.676563,8822100
2020-05-07,58.630001,59.240002,56.439999,57.009998,52.833241,26893800
2020-05-08,57.720001,58.750000,57.349998,58.669998,54.371616,10177300
2020-05-11,57.720001,57.930000,56.330002,57.360001,53.157597,10652600
2020-05-12,57.380001,58.439999,56.720001,56.720001,52.564487,10906200
2020-05-13,56.090000,56.090000,53.180000,54.099998,50.136433,13948000
2020-05-14,52.669998,53.910000,51.130001,53.860001,50.356140,16745200
2020-05-15,53.040001,53.270000,51.660000,52.730000,49.299664,22048800
2020-05-18,55.650002,58.619999,55.520000,57.900002,54.133327,19741400
2020-05-19,57.889999,60.139999,57.400002,57.939999,54.170723,14442300
2020-05-20,58.709999,59.070000,57.689999,57.799999,54.039825,10344800
2020-05-21,58.299999,60.209999,58.200001,60.099998,56.190205,10309900
2020-05-22,60.389999,60.770000,59.330002,60.000000,56.096706,6510700
2020-05-26,62.560001,65.550003,62.360001,64.470001,60.275913,15937800
2020-05-27,67.000000,67.989998,65.169998,66.650002,62.314087,13951600
2020-05-28,68.779999,68.779999,66.139999,67.269997,62.893749,12683200
2020-05-29,65.599998,66.599998,64.139999,64.519997,60.322655,13950600
2020-06-01,65.000000,66.040001,64.070000,64.120003,59.948689,11314000
2020-06-02,63.700001,64.199997,62.560001,63.400002,59.275532,14938400
2020-06-03,64.500000,67.730003,64.440002,67.470001,63.080757,15875900
2020-06-04,67.099998,67.830002,66.309998,67.510002,63.118149,10135000
2020-06-05,71.029999,73.739998,71.000000,72.070000,67.381493,14203100
2020-06-08,72.500000,74.930000,72.500000,74.160004,69.335541,11945500
2020-06-09,72.650002,72.650002,70.510002,70.540001,65.951035,9964900
2020-06-10,70.139999,70.290001,68.050003,68.360001,63.912868,9765900
2020-06-11,63.990002,65.709999,62.820000,62.849998,58.761303,13709000
2020-06-12,65.970001,66.070000,63.360001,65.370003,61.117371,9589500
2020-06-15,63.000000,67.760002,62.439999,67.050003,62.688068,13553100
2020-06-16,69.620003,70.099998,66.050003,67.820000,63.407978,11523900
2020-06-17,68.000000,68.199997,66.629997,66.900002,62.547840,9294400
2020-06-18,65.830002,67.430000,65.610001,66.879997,62.529133,6431100
2020-06-19,68.360001,68.360001,64.470001,64.889999,60.668594,19144400
2020-06-22,64.809998,65.419998,63.930000,65.040001,60.808834,7566100
2020-06-23,65.459999,65.779999,64.160004,64.540001,60.341362,6935100
2020-06-24,63.990002,64.010002,61.070000,61.720001,57.704815,9880500
2020-06-25,60.919998,61.380001,59.959999,61.060001,57.087757,12717400
2020-06-26,61.020000,61.419998,58.939999,59.099998,55.255257,17537900
2020-06-29,60.189999,61.919998,59.799999,61.919998,57.891800,8908700
2020-06-30,61.049999,61.860001,60.080002,61.619999,57.611317,10746400
2020-07-01,61.779999,62.900002,61.230000,61.610001,57.601978,6860300
2020-07-02,62.669998,63.459999,61.619999,61.790001,57.770260,8238300
2020-07-06,63.060001,63.830002,62.119999,63.320000,59.200726,6128200
2020-07-07,62.540001,62.830002,60.939999,61.009998,57.041004,8783000
2020-07-08,60.880001,61.639999,60.200001,61.009998,57.041004,9306900
2020-07-09,60.660000,60.880001,58.060001,58.110001,54.329659,10778900
2020-07-10,59.099998,60.200001,58.770000,59.639999,55.760132,10458000
2020-07-13,60.279999,60.799999,58.740002,59.349998,55.488998,7440800
2020-07-14,59.000000,60.560001,58.450001,60.470001,56.536133,7256800
2020-07-15,62.349998,63.220001,62.049999,62.939999,58.845451,9036900
2020-07-16,62.299999,62.810001,61.450001,62.369999,58.312527,5684100
2020-07-17,62.470001,62.610001,61.709999,62.200001,58.153591,10789100
2020-07-20,61.779999,62.029999,60.820000,61.410000,57.414978,6688300
2020-07-21,62.000000,63.480000,61.830002,63.049999,58.948288,7395200
2020-07-22,62.599998,63.730000,62.169998,63.630001,59.490566,5758700
2020-07-23,63.590000,64.330002,62.880001,63.119999,59.013737,6043300
2020-07-24,63.209999,63.970001,61.790001,62.070000,58.032047,6058900
2020-07-27,61.650002,61.849998,60.650002,61.090000,57.115803,10194300
2020-07-28,61.740002,61.820000,59.750000,61.000000,57.031658,13111800
2020-07-29,60.700001,60.990002,59.060001,59.400002,55.535740,11162500
2020-07-30,58.619999,58.650002,57.270000,57.459999,53.721947,12292100
2020-07-31,57.360001,57.380001,56.110001,56.680000,52.992695,11437200
2020-08-03,56.470001,57.520000,55.730000,57.509998,53.768696,8789300
2020-08-04,57.720001,57.910000,57.119999,57.509998,53.768696,7844600
2020-08-05,57.849998,60.049999,57.700001,60.029999,56.124760,10115900
2020-08-06,59.500000,60.410000,59.299999,59.869999,55.975166,5786700
2020-08-07,59.869999,61.290001,59.349998,61.230000,57.246689,6263100
2020-08-10,61.500000,64.440002,61.360001,64.230003,60.051529,10042600
2020-08-11,65.190002,66.150002,64.080002,64.260002,60.079578,12120800
2020-08-12,65.129997,65.139999,63.380001,64.290001,60.107624,7327000
2020-08-13,63.060001,64.040001,62.650002,63.299999,59.622543,9452000
2020-08-14,62.799999,64.239998,62.590000,63.639999,59.942791,5124400
2020-08-17,63.580002,63.880001,62.680000,62.770000,59.123337,6408400
2020-08-18,62.720001,63.169998,62.029999,62.099998,58.492260,4727700
2020-08-19,62.020000,62.910000,61.500000,61.639999,58.058979,5381200
2020-08-20,61.000000,61.419998,60.340000,60.990002,57.446751,4689200
2020-08-21,60.669998,61.279999,60.230000,60.270000,56.768570,7067400
2020-08-24,60.400002,62.040001,60.130001,61.880001,58.285038,6379800
2020-08-25,61.360001,61.400002,59.639999,60.950001,57.409065,12678800
2020-08-26,60.639999,60.919998,59.990002,60.770000,57.239532,8659600
2020-08-27,60.759998,61.959999,60.380001,60.900002,57.361977,8749800
2020-08-28,61.119999,62.529999,60.630001,62.240002,58.624123,18550100
2020-08-31,62.189999,63.570000,60.919998,61.000000,57.456165,10885700
2020-09-01,60.689999,61.349998,60.119999,60.680000,57.154751,9308800
2020-09-02,61.000000,62.150002,60.759998,62.000000,58.398067,7511900
2020-09-03,62.189999,63.200001,60.419998,60.860001,57.324295,8515700
2020-09-04,61.490002,62.209999,59.939999,61.169998,57.616287,6785900
2020-09-08,60.380001,60.590000,58.820000,59.250000,55.807831,10523800
2020-09-09,59.770000,60.310001,58.889999,59.580002,56.118668,7560700
2020-09-10,60.299999,61.680000,59.380001,59.520000,56.062153,8670400
2020-09-11,59.500000,60.900002,59.400002,60.650002,57.126507,9780900
2020-09-14,61.279999,62.230000,61.080002,61.970001,58.369812,6548600
2020-09-15,61.740002,62.439999,60.959999,61.439999,57.870590,7069300
2020-09-16,61.240002,63.730000,60.910000,62.919998,59.264618,8873300
2020-09-17,62.230000,64.010002,61.560001,62.810001,59.161007,6062800
2020-09-18,62.570000,63.330002,62.099998,62.349998,58.727730,16814200
2020-09-21,61.580002,62.570000,59.630001,60.020000,56.533092,8845200
2020-09-22,59.939999,60.779999,58.930000,59.790001,56.316460,5883200
2020-09-23,59.820000,60.880001,58.299999,58.330002,54.941277,7280000
2020-09-24,58.049999,58.320000,56.619999,57.380001,54.046478,7737300
2020-09-25,56.869999,57.740002,56.340000,57.490002,54.150078,11955200
2020-09-28,58.090000,59.570000,58.090000,58.889999,55.468739,5457500
2020-09-29,58.680000,58.790001,57.490002,57.599998,54.253689,6362100
2020-09-30,57.610001,58.610001,57.099998,57.540001,54.197174,7708400
2020-10-01,57.820000,58.450001,57.090000,57.459999,54.121822,6525600
2020-10-02,56.520000,59.380001,56.509998,59.340000,55.892601,8381200
2020-10-05,59.849998,60.330002,59.169998,59.509998,56.052723,6077800
2020-10-06,59.810001,60.580002,58.430000,58.450001,55.054302,7187200
2020-10-07,59.310001,59.939999,58.950001,59.689999,56.222275,4925800
2020-10-08,59.820000,60.849998,59.680000,60.799999,57.267776,4483000
2020-10-09,61.220001,61.330002,59.889999,59.910000,56.429489,3996200
2020-10-12,59.840000,60.680000,59.560001,60.529999,57.013474,5378900
2020-10-13,59.750000,60.099998,58.529999,59.520000,56.062153,8836700
2020-10-14,59.279999,60.340000,59.209999,59.939999,56.457745,5971800
2020-10-15,59.369999,60.500000,58.919998,60.490002,56.975800,6166000
2020-10-16,61.000000,62.040001,60.639999,61.750000,58.162590,8287700
2020-10-19,61.599998,62.669998,61.000000,61.459999,57.889442,7373300
2020-10-20,61.980000,62.310001,61.040001,61.240002,57.682220,5960800
2020-10-21,60.419998,61.099998,60.189999,60.349998,56.843922,5647200
2020-10-22,60.230000,62.970001,60.220001,62.799999,59.151592,6990100
2020-10-23,63.070000,63.790001,62.419998,62.570000,58.934952,5864600
2020-10-26,61.650002,61.750000,59.880001,60.810001,57.277210,7596800
2020-10-27,59.770000,59.799999,56.439999,56.529999,53.245846,14785900
2020-10-28,55.200001,56.070000,52.250000,52.340000,49.299274,19787500
2020-10-29,52.500000,53.480000,51.919998,53.139999,50.052803,14994500
2020-10-30,53.119999,54.450001,52.919998,54.320000,51.164246,14571800
2020-11-02,55.400002,56.000000,53.910000,55.750000,52.511169,9750800
2020-11-03,56.509998,57.509998,56.340000,57.040001,53.726227,7740500
2020-11-04,57.360001,58.590000,56.139999,56.820000,53.518997,8662000
2020-11-05,57.110001,58.820000,56.869999,58.279999,54.894184,7446700
2020-11-06,57.630001,58.849998,57.240002,58.560001,55.157921,7849800
2020-11-09,65.120003,66.389999,62.490002,64.989998,61.214352,19021200
2020-11-10,66.099998,68.150002,65.750000,67.889999,63.945873,14358600
2020-11-11,67.650002,67.699997,65.120003,65.849998,62.024403,10124700
2020-11-12,63.880001,64.639999,63.270000,63.990002,60.710388,8345100
2020-11-13,64.779999,66.400002,64.519997,66.150002,62.759678,6824200
2020-11-16,67.559998,69.040001,67.150002,68.660004,65.141045,12885000
2020-11-17,67.519997,69.620003,67.360001,68.870003,65.340279,11134200
2020-11-18,69.669998,71.320000,69.330002,69.510002,65.947472,13392600
2020-11-19,68.650002,71.230003,68.199997,71.110001,67.465477,8929000
2020-11-20,70.800003,71.120003,69.650002,69.760002,66.184662,5833800
2020-11-23,70.820000,72.839996,70.339996,72.639999,68.917046,7208800
2020-11-24,74.089996,75.320000,73.800003,74.360001,70.548897,10570500
2020-11-25,73.550003,74.190002,72.900002,73.809998,70.027100,5374200
2020-11-27,73.769997,74.400002,73.389999,73.910004,70.121971,5103400
2020-11-30,73.089996,73.550003,71.360001,71.720001,68.044212,10730800
2020-12-01,72.720001,72.940002,71.209999,71.230003,67.579323,6544600
2020-12-02,71.190002,72.349998,70.690002,71.940002,68.252937,5401600
2020-12-03,72.110001,74.389999,71.910004,73.290001,69.533737,6893900
2020-12-04,73.379997,74.660004,73.379997,73.910004,70.121971,9297900
2020-12-07,73.379997,73.750000,72.550003,73.040001,69.296539,4913800
2020-12-08,73.190002,74.510002,72.790001,74.480003,70.662758,4364900
2020-12-09,74.470001,74.820000,73.279999,73.540001,69.770920,5329300
2020-12-10,72.970001,73.739998,72.449997,72.980003,69.239632,7497900
2020-12-11,72.660004,73.580002,72.360001,72.889999,69.154243,7185900
2020-12-14,73.400002,73.830002,70.709999,70.800003,67.171356,10849300
2020-12-15,71.500000,71.800003,70.099998,71.040001,67.399063,7769000
2020-12-16,71.150002,71.180000,70.449997,70.570000,66.953148,5621100
2020-12-17,71.389999,71.489998,70.510002,70.639999,67.019547,5769900
2020-12-18,70.570000,70.760002,69.809998,70.169998,66.573647,16809800
2020-12-21,68.690002,70.239998,67.779999,69.669998,66.099266,8351700
2020-12-22,69.489998,70.110001,68.970001,69.250000,65.700798,4028200
2020-12-23,69.790001,71.410004,69.589996,70.720001,67.095467,4312900
2020-12-24,70.949997,70.949997,69.889999,70.269997,66.668526,1758600
2020-12-28,70.699997,71.459999,70.339996,70.629997,67.010071,2938000
2020-12-29,71.000000,71.099998,69.669998,70.339996,66.734932,3670100
2020-12-30,70.500000,71.639999,70.339996,71.360001,67.702660,5015500
2020-12-31,71.349998,71.699997,70.940002,71.510002,67.844978,4177000
2021-01-04,71.379997,71.559998,68.309998,68.430000,64.922844,7660500
2021-01-05,68.760002,69.879997,68.400002,69.419998,65.862076,6436800
2021-01-06,68.500000,71.489998,68.449997,70.279999,66.678009,8753800
2021-01-07,70.349998,70.870003,69.690002,69.779999,66.203644,8771400
2021-01-08,69.959999,70.080002,68.699997,69.860001,66.279541,5158100
2021-01-11,68.790001,69.849998,68.519997,69.800003,66.222618,4569000
2021-01-12,69.690002,71.720001,69.570000,71.519997,67.854446,5356200
2021-01-13,71.300003,71.449997,69.790001,70.500000,66.886734,7032600
2021-01-14,71.000000,72.370003,70.550003,70.940002,67.304184,9712500
2021-01-15,70.309998,70.330002,68.949997,69.199997,65.653366,6980800
2021-01-19,69.779999,70.050003,69.150002,69.360001,65.805168,7381800
2021-01-20,69.470001,69.529999,68.610001,68.839996,65.311806,4657700
2021-01-21,68.330002,68.699997,67.849998,68.110001,64.619217,7366800
2021-01-22,67.720001,68.110001,67.120003,67.580002,64.116394,4558100
2021-01-25,66.040001,66.519997,65.019997,66.279999,62.883015,10514000
2021-01-26,69.199997,70.930000,67.190002,67.199997,63.755863,13322200
2021-01-27,66.550003,67.760002,65.250000,65.500000,62.142998,12377000
2021-01-28,66.440002,69.290001,66.209999,68.169998,64.676163,8753200
2021-01-29,67.110001,67.559998,66.110001,66.730003,63.309952,15649100
2021-02-01,67.599998,67.599998,66.129997,66.959999,63.528160,5994000
2021-02-02,67.669998,70.419998,67.550003,70.139999,66.545181,8710600
2021-02-03,69.760002,70.919998,69.370003,70.580002,66.962631,8370000
2021-02-04,71.070000,72.809998,70.730003,72.680000,68.954994,9024300
2021-02-05,73.349998,73.879997,72.000000,72.330002,68.622948,7952700
2021-02-08,72.279999,72.680000,71.809998,72.489998,68.774734,4964300
2021-02-09,72.250000,73.339996,71.570000,73.040001,69.296539,6263000
2021-02-10,72.760002,73.139999,72.139999,72.470001,68.755753,3930200
2021-02-11,72.470001,73.190002,71.169998,72.330002,68.622948,4535800
2021-02-12,72.089996,72.820000,71.820000,72.610001,68.888588,4207500
2021-02-16,72.839996,73.250000,72.040001,72.610001,68.888588,6110200
2021-02-17,72.290001,73.209999,72.080002,73.059998,69.315536,5186900
2021-02-18,72.470001,73.050003,72.019997,72.879997,69.144753,4903800
2021-02-19,73.379997,74.309998,73.099998,74.260002,70.454025,6275900
2021-02-22,72.250000,74.260002,72.220001,73.000000,69.258598,10506900
2021-02-23,73.410004,74.010002,72.529999,73.989998,70.197868,11686700
2021-02-24,74.190002,78.169998,73.519997,77.669998,73.689255,11159300
2021-02-25,76.660004,77.120003,72.949997,73.320000,69.990250,9483300
